var1,var2,var3
11273599;3204;0
11276712;3205;0
11279857;3206;0
11283022;3207;0
11286106;3208;0
11289200;3209;0
11292328;3210;0
11295456;3211;0
11298595;3212;0
11301703;3213;0
11304838;3214;0
11307973;3215;0
11311081;3216;0
11314225;3217;0
11317349;3218;0
11320478;3219;0
11323573;3220;0
11326738;3221;0
11329878;3222;0
11332976;3223;0
11336386;3224;0
11339216;3225;0
11342336;3226;0
11345469;3227;0
11348596;3228;0
11351851;3229;0
11354938;3230;0
11357954;3231;0
11361081;3232;0
11364211;3233;0
11367339;3234;0
11370461;3235;0
11373587;3236;0
11376701;3237;0
11379820;3238;0
11382942;3239;0
11386177;3240;0
11389212;3241;0
11392320;3242;0
11395447;3243;0
11398585;3244;0
11401706;3245;0
11404840;3246;0
11407941;3247;0
11411113;3248;0
11414398;3249;0
11417331;3250;0
11420556;3251;0
11423589;3252;0
11426702;3253;0
11429840;3254;0
11432952;3255;0
11436090;3256;0
11439217;3257;0
11442328;3258;0
11445455;3259;0
11448574;3260;0
11451697;3261;0
11454839;3262;0
11457950;3263;0
11461237;3264;0
11464201;3265;0
11467318;3266;0
11470466;3267;0
11473582;3268;0
11476719;3269;0
11479926;3270;0
11482953;3271;0
11486061;3272;0
11489196;3273;0
11492315;3274;0
11495431;3275;0
11498565;3276;0
11501703;3277;0
11504808;3278;0
11507930;3279;0
11511055;3280;0
11514181;3281;0
11517631;3282;0
11520459;3283;0
11523659;3284;0
11526690;3285;0
11529814;3286;0
11532948;3287;0
11536052;3288;0
11539196;3289;0
11542306;3290;0
11545454;3291;0
11548558;3292;0
11551687;3293;0
11554808;3294;0
11557944;3295;0
11561072;3296;0
11564204;3297;0
11567348;3298;0
11570636;3299;0
11573571;3300;0
11576803;3301;0
11579830;3302;0
11582932;3303;0
11586051;3304;0
11589180;3305;0
11592487;3306;0
11595437;3307;0
11598556;3308;0
11601920;3309;0
11604822;3310;0
11607999;3311;0
11611051;3312;0
11614184;3313;0
11617311;3314;0
11620483;3315;0
11623558;3316;0
11626686;3317;0
11629816;3318;0
11632947;3319;0
11636041;3320;0
11639182;3321;0
11642300;3322;0
11645422;3323;0
11648619;3324;0
11651678;3325;0
11654802;3326;0
11658111;3327;0
11661057;3328;0
11664190;3329;0
11667302;3330;0
11670433;3331;0
11673553;3332;0
11676679;3333;0
11679825;3334;0
11682934;3335;0
11686077;3336;0
11689196;3337;0
11692582;3338;0
11695436;3339;0
11698546;3340;0
11701666;3341;0
11704800;3342;0
11707933;3343;0
11711057;3344;0
11714180;3345;0
11717305;3346;0
11720437;3347;0
11723555;3348;0
11726678;3349;0
11729803;3350;0
11732912;3351;0
11736031;3352;0
11739247;3353;0
11742289;3354;0
11745498;3355;0
11748547;3356;0
11751676;3357;0
11754795;3358;0
11757935;3359;0
11761052;3360;0
11764169;3361;0
11767280;3362;0
11770420;3363;0
11773555;3364;0
11776672;3365;0
11779789;3366;0
11782923;3367;0
11786051;3368;0
11789152;3369;0
11792301;3370;0
11795409;3371;0
11798555;3372;0
11801682;3373;0
11804788;3374;0
11807916;3375;0
11811230;3376;0
11814171;3377;0
11817287;3378;0
11820423;3379;0
11823520;3380;0
11826646;3381;0
11829789;3382;0
11832902;3383;0
11836042;3384;0
11839166;3385;0
11842270;3386;0
11845415;3387;0
11848534;3388;0
11851664;3389;0
11854848;3390;0
11857921;3391;0
11861023;3392;0
11864165;3393;0
11867291;3394;0
11870494;3395;0
11873549;3396;0
11876655;3397;0
11879780;3398;0
11882908;3399;0
11886031;3400;0
11889154;3401;0
11892279;3402;0
11895409;3403;0
11898543;3404;0
11901767;3405;0
11904791;3406;0
11907896;3407;0
11911032;3408;0
11914160;3409;0
11917274;3410;0
11920388;3411;0
11923532;3412;0
11926664;3413;0
11929775;3414;0
11932902;3415;0
11936022;3416;0
11939141;3417;0
11942278;3418;0
11945395;3419;0
11948526;3420;0
11951645;3421;0
11954787;3422;0
11957905;3423;0
11961134;3424;0
11964145;3425;0
11967286;3426;0
11970410;3427;0
11973525;3428;0
11976849;3429;0
11979766;3430;0
11982913;3431;0
11986079;3432;0
11989145;3433;0
11992263;3434;0
11995381;3435;0
11998504;3436;0
12001648;3437;0
12004765;3438;0
12007902;3439;0
12011032;3440;0
12014148;3441;0
12017262;3442;0
12020392;3443;0
12023530;3444;0
12026704;3445;0
12029766;3446;0
12032888;3447;0
12036017;3448;0
12039143;3449;0
12042263;3450;0
12045373;3451;0
12048527;3452;0
12051652;3453;0
12054757;3454;0
12057898;3455;0
12061021;3456;0
12064141;3457;0
12067263;3458;0
12070381;3459;0
12073525;3460;0
12076646;3461;0
12079776;3462;0
12082893;3463;0
12086026;3464;0
12089164;3465;0
12092261;3466;0
12095411;3467;0
12098721;3468;0
12101640;3469;0
12104879;3470;0
12107886;3471;0
12110995;3472;0
12114205;3473;0
12117259;3474;0
12120386;3475;0
12123495;3476;0
12126619;3477;0
12129761;3478;0
12132882;3479;0
12136007;3480;0
12139136;3481;0
12142264;3482;0
12145378;3483;0
12148491;3484;0
12151623;3485;0
12154864;3486;0
12157879;3487;0
12161001;3488;0
12164133;3489;0
12167261;3490;0
12170369;3491;0
12173501;3492;0
12176630;3493;0
12179756;3494;0
12182879;3495;0
12186006;3496;0
12189136;3497;0
12192268;3498;0
12195360;3499;0
12198514;3500;0
12201647;3501;0
12204739;3502;0
12207929;3503;0
12211011;3504;0
12214112;3505;0
12217267;3506;0
12220390;3507;0
12223510;3508;0
12226607;3509;0
12229747;3510;0
12232877;3511;0
12236017;3512;0
12239116;3513;0
12242242;3514;0
12245373;3515;0
12248554;3516;0
12251606;3517;0
12254839;3518;0
12257863;3519;0
12260977;3520;0
12264106;3521;0
12267238;3522;0
12270377;3523;0
12273484;3524;0
12276716;3525;0
12279752;3526;0
12282879;3527;0
12285997;3528;0
12289115;3529;0
12292245;3530;0
12295376;3531;0
12298498;3532;0
12301624;3533;0
12304730;3534;0
12307870;3535;0
12311006;3536;0
12314115;3537;0
12317322;3538;0
12320373;3539;0
12323489;3540;0
12326599;3541;0
12329744;3542;0
12332866;3543;0
12335991;3544;0
12339107;3545;0
12342238;3546;0
12345356;3547;0
12348493;3548;0
12351598;3549;0
12354722;3550;0
12357844;3551;0
12360990;3552;0
12364113;3553;0
12367276;3554;0
12370361;3555;0
12373477;3556;0
12376719;3557;0
12379899;3558;0
12382863;3559;0
12385975;3560;0
12389105;3561;0
12392228;3562;0
12395354;3563;0
12398487;3564;0
12401595;3565;0
12404741;3566;0
12407848;3567;0
12411080;3568;0
12414103;3569;0
12417221;3570;0
12420362;3571;0
12423477;3572;0
12426602;3573;0
12429727;3574;0
12433063;3575;0
12435976;3576;0
12439100;3577;0
12442219;3578;0
12445350;3579;0
12448662;3580;0
12451602;3581;0
12454716;3582;0
12457835;3583;0
12461066;3584;0
12464097;3585;0
12467242;3586;0
12470364;3587;0
12473472;3588;0
12476683;3589;0
12479724;3590;0
12482839;3591;0
12485973;3592;0
12489100;3593;0
12492232;3594;0
12495354;3595;0
12498490;3596;0
12501586;3597;0
12504751;3598;0
12507839;3599;0
12510961;3600;0
12514105;3601;0
12517206;3602;0
12520330;3603;0
12523457;3604;0
12526759;3605;0
12529726;3606;0
12532831;3607;0
12535958;3608;0
12539086;3609;0
12542229;3610;0
12545351;3611;0
12548472;3612;0
12551604;3613;0
12554718;3614;0
12557828;3615;0
12560950;3616;0
12564074;3617;0
12567232;3618;0
12570347;3619;0
12573477;3620;0
12576631;3621;0
12579710;3622;0
12582846;3623;0
12585978;3624;0
12589089;3625;0
12592209;3626;0
12595344;3627;0
12598463;3628;0
12601616;3629;0
12604723;3630;0
12607820;3631;0
12610961;3632;0
12614087;3633;0
12617194;3634;0
12620324;3635;0
12623445;3636;0
12626587;3637;0
12629724;3638;0
12632821;3639;0
12635944;3640;0
12639070;3641;0
12642193;3642;0
12645335;3643;0
12648556;3644;0
12651595;3645;0
12654699;3646;0
12657811;3647;0
12660965;3648;0
12664078;3649;0
12667204;3650;0
12670345;3651;0
12673449;3652;0
12676625;3653;0
12679708;3654;0
12682816;3655;0
12685955;3656;0
12689089;3657;0
12692199;3658;0
12695335;3659;0
12698438;3660;0
12701575;3661;0
12704701;3662;0
12707814;3663;0
12710941;3664;0
12714077;3665;0
12717194;3666;0
12720324;3667;0
12723434;3668;0
12726558;3669;0
12729702;3670;0
12732831;3671;0
12735933;3672;0
12739057;3673;0
12742204;3674;0
12745559;3675;0
12748454;3676;0
12751573;3677;0
12754695;3678;0
12757827;3679;0
12760945;3680;0
12764068;3681;0
12767196;3682;0
12770374;3683;0
12773457;3684;0
12776576;3685;0
12779695;3686;0
12782824;3687;0
12785944;3688;0
12789055;3689;0
12792192;3690;0
12795333;3691;0
12798436;3692;0
12801576;3693;0
12804702;3694;0
12807823;3695;0
12811024;3696;0
12814054;3697;0
12817200;3698;0
12820326;3699;0
12823427;3700;0
12826551;3701;0
12829819;3702;0
12832804;3703;0
12835922;3704;0
12839049;3705;0
12842176;3706;0
12845308;3707;0
12848434;3708;0
12851564;3709;0
12854685;3710;0
12857804;3711;0
12860940;3712;0
12864068;3713;0
12867183;3714;0
12870308;3715;0
12873433;3716;0
12876553;3717;0
12879752;3718;0
12882795;3719;0
12885930;3720;0
12889041;3721;0
12892182;3722;0
12895308;3723;0
12898429;3724;0
12901537;3725;0
12904798;3726;0
12907813;3727;0
12910920;3728;0
12914041;3729;0
12917187;3730;0
12920297;3731;0
12923430;3732;0
12926544;3733;0
12929665;3734;0
12932827;3735;0
12935914;3736;0
12939051;3737;0
12942161;3738;0
12945506;3739;0
12948421;3740;0
12951693;3741;0
12954679;3742;0
12957870;3743;0
12960928;3744;0
12964050;3745;0
12967166;3746;0
12970288;3747;0
12973425;3748;0
12976550;3749;0
12979684;3750;0
12982801;3751;0
12985910;3752;0
12989030;3753;0
12992154;3754;0
12995358;3755;0
12998430;3756;0
13001557;3757;0
13004670;3758;0
13007796;3759;0
13011123;3760;0
13014043;3761;0
13017151;3762;0
13020282;3763;0
13023542;3764;0
13026547;3765;0
13029653;3766;0
13032775;3767;0
13035929;3768;0
13039033;3769;0
13042168;3770;0
13045285;3771;0
13048473;3772;0
13051552;3773;0
13054666;3774;0
13057791;3775;0
13060913;3776;0
13064021;3777;0
13067163;3778;0
13070291;3779;0
13073504;3780;0
13076538;3781;0
13079756;3782;0
13082788;3783;0
13085935;3784;0
13089041;3785;0
13092157;3786;0
13095296;3787;0
13098412;3788;0
13101546;3789;0
13104644;3790;0
13107783;3791;0
13110914;3792;0
13114040;3793;0
13117158;3794;0
13120277;3795;0
13123416;3796;0
13126610;3797;0
13129665;3798;0
13132773;3799;0
13135894;3800;0
13139020;3801;0
13142159;3802;0
13145280;3803;0
13148395;3804;0
13151534;3805;0
13154663;3806;0
13157783;3807;0
13160907;3808;0
13164095;3809;0
13167160;3810;0
13170287;3811;0
13173413;3812;0
13176527;3813;0
13179633;3814;0
13182764;3815;0
13185898;3816;0
13189047;3817;0
13192149;3818;0
13195274;3819;0
13198387;3820;0
13201688;3821;0
13204651;3822;0
13207773;3823;0
13210891;3824;0
13214032;3825;0
13217152;3826;0
13220290;3827;0
13223449;3828;0
13226528;3829;0
13229738;3830;0
13232778;3831;0
13235895;3832;0
13239020;3833;0
13242150;3834;0
13245374;3835;0
13248399;3836;0
13251627;3837;0
13254657;3838;0
13257779;3839;0
13260899;3840;0
13264006;3841;0
13267147;3842;0
13270265;3843;0
13273378;3844;0
13276516;3845;0
13279628;3846;0
13282752;3847;0
13285886;3848;0
13289019;3849;0
13292142;3850;0
13295257;3851;0
13298379;3852;0
13301522;3853;0
13304702;3854;0
13307766;3855;0
13310879;3856;0
13314011;3857;0
13317327;3858;0
13320278;3859;0
13323378;3860;0
13326532;3861;0
13329646;3862;0
13332768;3863;0
13335873;3864;0
13338997;3865;0
13342128;3866;0
13345250;3867;0
13348382;3868;0
13351505;3869;0
13354638;3870;0
13357773;3871;0
13360893;3872;0
13364020;3873;0
13367141;3874;0
13370302;3875;0
13373376;3876;0
13376506;3877;0
13379630;3878;0
13382761;3879;0
13385881;3880;0
13389004;3881;0
13392129;3882;0
13395256;3883;0
13398383;3884;0
13401715;3885;0
13404625;3886;0
13407759;3887;0
13410882;3888;0
13413987;3889;0
13417129;3890;0
13420276;3891;0
13423378;3892;0
13426534;3893;0
13429637;3894;0
13432737;3895;0
13435870;3896;0
13439000;3897;0
13442132;3898;0
13445246;3899;0
13448376;3900;0
13451504;3901;0
13454629;3902;0
13457749;3903;0
13460878;3904;0
13463992;3905;0
13467127;3906;0
13470248;3907;0
13473373;3908;0
13476490;3909;0
13479622;3910;0
13482739;3911;0
13485857;3912;0
13488994;3913;0
13492114;3914;0
13495235;3915;0
13498372;3916;0
13501503;3917;0
13504730;3918;0
13507755;3919;0
13510868;3920;0
13513999;3921;0
13517120;3922;0
13520244;3923;0
13523479;3924;0
13526495;3925;0
13529605;3926;0
13532744;3927;0
13535931;3928;0
13539002;3929;0
13542104;3930;0
13545232;3931;0
13548353;3932;0
13551477;3933;0
13554617;3934;0
13557730;3935;0
13560852;3936;0
13563975;3937;0
13567123;3938;0
13570230;3939;0
13573385;3940;0
13576478;3941;0
13579664;3942;0
13582754;3943;0
13585865;3944;0
13588996;3945;0
13592158;3946;0
13595306;3947;0
13598380;3948;0
13601501;3949;0
13604607;3950;0
13607742;3951;0
13610871;3952;0
13613981;3953;0
13617115;3954;0
13620243;3955;0
13623370;3956;0
13626490;3957;0
13629608;3958;0
13632738;3959;0
13635853;3960;0
13638970;3961;0
13642091;3962;0
13645219;3963;0
13648339;3964;0
13651499;3965;0
13654611;3966;0
13657725;3967;0
13661190;3968;0
13663977;3969;0
13667090;3970;0
13670429;3971;0
13673353;3972;0
13676470;3973;0
13679604;3974;0
13682721;3975;0
13685848;3976;0
13688975;3977;0
13692099;3978;0
13695228;3979;0
13698346;3980;0
13701472;3981;0
13704606;3982;0
13707732;3983;0
13710856;3984;0
13713974;3985;0
13717097;3986;0
13720210;3987;0
13723350;3988;0
13726471;3989;0
13729602;3990;0
13732713;3991;0
13735853;3992;0
13738963;3993;0
13742105;3994;0
13745209;3995;0
13748346;3996;0
13751458;3997;0
13754603;3998;0
13757726;3999;0
13760846;4000;0
13764182;4001;0
13767096;4002;0
13770221;4003;0
13773408;4004;0
13776467;4005;0
13779591;4006;0
13782717;4007;0
13786093;4008;0
13788967;4009;0
13792095;4010;0
13795212;4011;0
13798343;4012;0
13801478;4013;0
13804576;4014;0
13807725;4015;0
13811001;4016;0
13813978;4017;0
13817086;4018;0
13820222;4019;0
13823327;4020;0
13826462;4021;0
13829598;4022;0
13832724;4023;0
13835822;4024;0
13838972;4025;0
13842296;4026;0
13845212;4027;0
13848348;4028;0
13851459;4029;0
13854574;4030;0
13857705;4031;0
13860839;4032;0
13863949;4033;0
13867089;4034;0
13870207;4035;0
13873333;4036;0
13876462;4037;0
13879585;4038;0
13882805;4039;0
13886043;4040;0
13888959;4041;0
13892076;4042;0
13895207;4043;0
13898332;4044;0
13901462;4045;0
13904585;4046;0
13907708;4047;0
13910817;4048;0
13913961;4049;0
13917096;4050;0
13920208;4051;0
13923320;4052;0
13926833;4053;0
13932720;4055;0
13935829;4056;0
13938940;4057;0
13942085;4058;0
13945215;4059;0
13948325;4060;0
13951450;4061;0
13954561;4062;0
13957716;4063;0
13960831;4064;0
13963971;4065;0
13967060;4066;0
13970205;4067;0
13973311;4068;0
13976456;4069;0
13979587;4070;0
13982708;4071;0
13985819;4072;0
13988949;4073;0
13992061;4074;0
13995196;4075;0
13998406;4076;0
14001477;4077;0
14004571;4078;0
14007693;4079;0
14010826;4080;0
14013950;4081;0
14017074;4082;0
14020203;4083;0
14023318;4084;0
14026441;4085;0
14029575;4086;0
14032698;4087;0
14035823;4088;0
14038941;4089;0
14042054;4090;0
14045190;4091;0
14048302;4092;0
14051449;4093;0
14054556;4094;0
14057675;4095;0
14060823;4096;0
14064076;4097;0
14067067;4098;0
14070177;4099;0
14073313;4100;0
14076651;4101;0
14079573;4102;0
14082681;4103;0
14085820;4104;0
14088954;4105;0
14092080;4106;0
14095205;4107;0
14098323;4108;0
14101446;4109;0
14104575;4110;0
14107682;4111;0
14110822;4112;0
14113936;4113;0
14117050;4114;0
14120195;4115;0
14123311;4116;0
14126435;4117;0
14129559;4118;0
14132681;4119;0
14135817;4120;0
14138947;4121;0
14142052;4122;0
14145174;4123;0
14148303;4124;0
14151451;4125;0
14154656;4126;0
14157674;4127;0
14160802;4128;0
14163932;4129;0
14167054;4130;0
14170180;4131;0
14173310;4132;0
14176437;4133;0
14179542;4134;0
14182675;4135;0
14185802;4136;0
14188937;4137;0
14192049;4138;0
14195177;4139;0
14198296;4140;0
14201419;4141;0
14204560;4142;0
14207850;4143;0
14210807;4144;0
14213928;4145;0
14217047;4146;0
14220185;4147;0
14223302;4148;0
14226422;4149;0
14229546;4150;0
14232660;4151;0
14235796;4152;0
14238950;4153;0
14242054;4154;0
14245159;4155;0
14248290;4156;0
14251432;4157;0
14254551;4158;0
14257680;4159;0
14260804;4160;0
14263913;4161;0
14267049;4162;0
14270182;4163;0
14273284;4164;0
14276425;4165;0
14279535;4166;0
14282675;4167;0
14285799;4168;0
14288917;4169;0
14292038;4170;0
14295171;4171;0
14298274;4172;0
14301537;4173;0
14304545;4174;0
14307673;4175;0
14310796;4176;0
14313941;4177;0
14317043;4178;0
14320161;4179;0
14323289;4180;0
14326413;4181;0
14329541;4182;0
14332662;4183;0
14335854;4184;0
14338919;4185;0
14342051;4186;0
14345165;4187;0
14348273;4188;0
14351414;4189;0
14354521;4190;0
14357646;4191;0
14360789;4192;0
14363905;4193;0
14367032;4194;0
14370143;4195;0
14373285;4196;0
14376397;4197;0
14379568;4198;0
14382675;4199;0
14385790;4200;0
14388904;4201;0
14392052;4202;0
14395142;4203;0
14398278;4204;0
14401410;4205;0
14404525;4206;0
14407664;4207;0
14410782;4208;0
14413907;4209;0
14417029;4210;0
14420159;4211;0
14423278;4212;0
14426409;4213;0
14429535;4214;0
14432655;4215;0
14435779;4216;0
14438944;4217;0
14442042;4218;0
14445166;4219;0
14448289;4220;0
14451636;4221;0
14454520;4222;0
14457634;4223;0
14460769;4224;0
14463883;4225;0
14467083;4226;0
14470137;4227;0
14473338;4228;0
14476406;4229;0
14479599;4230;0
14482647;4231;0
14485777;4232;0
14489090;4233;0
14492202;4234;0
14495151;4235;0
14498271;4236;0
14501408;4237;0
14504526;4238;0
14507631;4239;0
14510784;4240;0
14513895;4241;0
14517031;4242;0
14520353;4243;0
14523268;4244;0
14526388;4245;0
14529517;4246;0
14532649;4247;0
14535773;4248;0
14538889;4249;0
14542069;4250;0
14545142;4251;0
14548269;4252;0
14551382;4253;0
14554525;4254;0
14557626;4255;0
14560775;4256;0
14563886;4257;0
14566998;4258;0
14570294;4259;0
14573269;4260;0
14576378;4261;0
14579516;4262;0
14582635;4263;0
14585771;4264;0
14589120;4265;0
14592017;4266;0
14595150;4267;0
14598260;4268;0
14601407;4269;0
14604511;4270;0
14607721;4271;0
14610772;4272;0
14613896;4273;0
14617011;4274;0
14620145;4275;0
14623262;4276;0
14626382;4277;0
14629694;4278;0
14632632;4279;0
14635753;4280;0
14638889;4281;0
14642007;4282;0
14645129;4283;0
14648251;4284;0
14651387;4285;0
14654502;4286;0
14657794;4287;0
14660753;4288;0
14663883;4289;0
14667000;4290;0
14670126;4291;0
14673253;4292;0
14676370;4293;0
14679548;4294;0
14682627;4295;0
14685756;4296;0
14688881;4297;0
14692196;4298;0
14695130;4299;0
14698241;4300;0
14701361;4301;0
14704508;4302;0
14707609;4303;0
14710735;4304;0
14713875;4305;0
14716997;4306;0
14720132;4307;0
14723253;4308;0
14726375;4309;0
14729497;4310;0
14732626;4311;0
14735742;4312;0
14738870;4313;0
14741995;4314;0
14745112;4315;0
14748244;4316;0
14751384;4317;0
14754690;4318;0
14757622;4319;0
14760743;4320;0
14763865;4321;0
14766992;4322;0
14770103;4323;0
14773226;4324;0
14776352;4325;0
14779476;4326;0
14782623;4327;0
14785731;4328;0
14788849;4329;0
14791995;4330;0
14795206;4331;0
14798243;4332;0
14801369;4333;0
14804492;4334;0
14807624;4335;0
14810731;4336;0
14813866;4337;0
14816984;4338;0
14820111;4339;0
14823231;4340;0
14826362;4341;0
14829472;4342;0
14832610;4343;0
14835735;4344;0
14838864;4345;0
14841979;4346;0
14845113;4347;0
14848234;4348;0
14851368;4349;0
14854506;4350;0
14857617;4351;0
14860727;4352;0
14863844;4353;0
14866982;4354;0
14870106;4355;0
14873226;4356;0
14876345;4357;0
14879472;4358;0
14882596;4359;0
14885740;4360;0
14888850;4361;0
14891986;4362;0
14895125;4363;0
14898244;4364;0
14901584;4365;0
14904499;4366;0
14907607;4367;0
14910736;4368;0
14913841;4369;0
14916973;4370;0
14920104;4371;0
14923222;4372;0
14926349;4373;0
14929484;4374;0
14932601;4375;0
14935717;4376;0
14938846;4377;0
14941971;4378;0
14945100;4379;0
14948235;4380;0
14951350;4381;0
14954471;4382;0
14957606;4383;0
14960727;4384;0
14963833;4385;0
14966978;4386;0
14970093;4387;0
14973228;4388;0
14976327;4389;0
14979458;4390;0
14982573;4391;0
14985707;4392;0
14988826;4393;0
14992198;4394;0
14995101;4395;0
14998229;4396;0
15001351;4397;0
15004466;4398;0
15007583;4399;0
15010730;4400;0
15013846;4401;0
15016966;4402;0
15020097;4403;0
15023218;4404;0
15026465;4405;0
15029475;4406;0
15032599;4407;0
15035703;4408;0
15039079;4409;0
15041964;4410;0
15045093;4411;0
15048422;4412;0
15051340;4413;0
15054458;4414;0
15057592;4415;0
15060720;4416;0
15063832;4417;0
15066974;4418;0
15070097;4419;0
15073252;4420;0
15076339;4421;0
15079463;4422;0
15082595;4423;0
15085772;4424;0
15088840;4425;0
15091947;4426;0
15095094;4427;0
15098216;4428;0
15101344;4429;0
15104458;4430;0
15107570;4431;0
15110697;4432;0
15113844;4433;0
15117015;4434;0
15120084;4435;0
15123210;4436;0
15126332;4437;0
15129461;4438;0
15132588;4439;0
15135715;4440;0
15138834;4441;0
15141960;4442;0
15145082;4443;0
15148207;4444;0
15151337;4445;0
15154445;4446;0
15157579;4447;0
15160722;4448;0
15163830;4449;0
15166945;4450;0
15170088;4451;0
15173202;4452;0
15176327;4453;0
15179453;4454;0
15182571;4455;0
15185691;4456;0
15188833;4457;0
15191956;4458;0
15195079;4459;0
15198193;4460;0
15201319;4461;0
15204523;4462;0
15207579;4463;0
15210773;4464;0
15213814;4465;0
15216946;4466;0
15220081;4467;0
15223206;4468;0
15226330;4469;0
15229458;4470;0
15232582;4471;0
15235698;4472;0
15238827;4473;0
15241943;4474;0
15245076;4475;0
15248195;4476;0
15251315;4477;0
15254455;4478;0
15257710;4479;0
15260696;4480;0
15263841;4481;0
15266945;4482;0
15270056;4483;0
15273412;4484;0
15276331;4485;0
15279447;4486;0
15282575;4487;0
15285692;4488;0
15288928;4489;0
15291952;4490;0
15295053;4491;0
15298174;4492;0
15301322;4493;0
15304431;4494;0
15307558;4495;0
15310688;4496;0
15313821;4497;0
15316922;4498;0
15320072;4499;0
15323185;4500;0
15326321;4501;0
15329423;4502;0
15332571;4503;0
15335697;4504;0
15338811;4505;0
15341942;4506;0
15345048;4507;0
15348202;4508;0
15351320;4509;0
15354430;4510;0
15357555;4511;0
15360690;4512;0
15363819;4513;0
15366933;4514;0
15370065;4515;0
15373173;4516;0
15376313;4517;0
15379441;4518;0
15382557;4519;0
15385695;4520;0
15388795;4521;0
15391934;4522;0
15395467;4523;0
15398178;4524;0
15401312;4525;0
15404419;4526;0
15407568;4527;0
15410674;4528;0
15413907;4529;0
15416920;4530;0
15420041;4531;0
15423173;4532;0
15426301;4533;0
15429473;4534;0
15432543;4535;0
15435661;4536;0
15438808;4537;0
15442050;4538;0
15445052;4539;0
15448175;4540;0
15451302;4541;0
15454421;4542;0
15457782;4543;0
15460682;4544;0
15463945;4545;0
15467115;4546;0
15470050;4547;0
15473163;4548;0
15476295;4549;0
15479425;4550;0
15482536;4551;0
15485683;4552;0
15488783;4553;0
15491931;4554;0
15495056;4555;0
15498160;4556;0
15501300;4557;0
15504405;4558;0
15507548;4559;0
15510683;4560;0
15513796;4561;0
15516906;4562;0
15520038;4563;0
15523184;4564;0
15526288;4565;0
15529428;4566;0
15532561;4567;0
15535663;4568;0
15538792;4569;0
15541924;4570;0
15545054;4571;0
15548166;4572;0
15551285;4573;0
15554417;4574;0
15557654;4575;0
15560773;4576;0
15563793;4577;0
15566905;4578;0
15570410;4579;0
15573223;4580;0
15576618;4581;0
15579407;4582;0
15582524;4583;0
15585662;4584;0
15588792;4585;0
15591901;4586;0
15595049;4587;0
15598168;4588;0
15601293;4589;0
15604570;4590;0
15607749;4591;0
15610665;4592;0
15613793;4593;0
15616921;4594;0
15620208;4595;0
15623151;4596;0
15626298;4597;0
15629391;4598;0
15632531;4599;0
15635663;4600;0
15638790;4601;0
15641910;4602;0
15645112;4603;0
15648222;4604;0
15651277;4605;0
15654394;4606;0
15657539;4607;0
15660651;4608;0
15663891;4609;0
15666921;4610;0
15670027;4611;0
15673188;4612;0
15676280;4613;0
15679390;4614;0
15682527;4615;0
15685646;4616;0
15688758;4617;0
15691889;4618;0
15695030;4619;0
15698141;4620;0
15701263;4621;0
15704403;4622;0
15707523;4623;0
15710763;4624;0
15713774;4625;0
15716904;4626;0
15720031;4627;0
15723148;4628;0
15726276;4629;0
15729410;4630;0
15732524;4631;0
15735655;4632;0
15738775;4633;0
15741898;4634;0
15745016;4635;0
15748155;4636;0
15751287;4637;0
15754395;4638;0
15757522;4639;0
15760653;4640;0
15763759;4641;0
15766894;4642;0
15770026;4643;0
15773151;4644;0
15776283;4645;0
15779395;4646;0
15782513;4647;0
15785759;4648;0
15788764;4649;0
15791879;4650;0
15795028;4651;0
15798132;4652;0
15801270;4653;0
15804399;4654;0
15807513;4655;0
15810629;4656;0
15813768;4657;0
15817191;4658;0
15820022;4659;0
15823141;4660;0
15826280;4661;0
15829399;4662;0
15832522;4663;0
15835634;4664;0
15838757;4665;0
15841883;4666;0
15845015;4667;0
15848138;4668;0
15851409;4669;0
15854385;4670;0
15857706;4671;0
15860636;4672;0
15863758;4673;0
15866882;4674;0
15870012;4675;0
15873131;4676;0
15876289;4677;0
15879378;4678;0
15882505;4679;0
15885631;4680;0
15888762;4681;0
15891883;4682;0
15894995;4683;0
15898121;4684;0
15901244;4685;0
15904376;4686;0
15907642;4687;0
15910636;4688;0
15913748;4689;0
15916865;4690;0
15920006;4691;0
15923139;4692;0
15926258;4693;0
15929387;4694;0
15932503;4695;0
15935631;4696;0
15938749;4697;0
15941955;4698;0
15945013;4699;0
15948331;4700;0
15951250;4701;0
15954383;4702;0
15957494;4703;0
15960629;4704;0
15963751;4705;0
15966882;4706;0
15970004;4707;0
15973117;4708;0
15976251;4709;0
15979371;4710;0
15982497;4711;0
15985624;4712;0
15988733;4713;0
15991873;4714;0
15994995;4715;0
15998107;4716;0
16004359;4718;0
16007496;4719;0
16010626;4720;0
16013730;4721;0
16017074;4722;0
16019995;4723;0
16023109;4724;0
16026251;4725;0
16029367;4726;0
16032478;4727;0
16035604;4728;0
16038744;4729;0
16041876;4730;0
16045045;4731;0
16048260;4732;0
16051245;4733;0
16054364;4734;0
16057482;4735;0
16060605;4736;0
16063743;4737;0
16066852;4738;0
16069978;4739;0
16073103;4740;0
16076227;4741;0
16079460;4742;0
16082615;4743;0
16085628;4744;0
16088728;4745;0
16092191;4746;0
16094981;4747;0
16098093;4748;0
16101253;4749;0
16104354;4750;0
16107481;4751;0
16113787;4753;0
16116858;4754;0
16120024;4755;0
16123101;4756;0
16126232;4757;0
16129408;4758;0
16132484;4759;0
16135618;4760;0
